x,y,label,source
7.48260911603302,-0.657644505852964,Offenbeek,WO2
7.74282929159087,-0.0421697676417095,Obbicht,WO2
7.75002502503911,0.0957264278046752,Nuth,WO2
7.66939499822479,0.0496955867936315,Noorbeek,WO2
7.71783445050062,-0.0497928553191315,Neeritter,WO2
8.04041319564261,-0.173821849256161,Neer,WO2
7.50043042796623,-0.385420322936732,Nederweert-Eind,WO2
7.67162562869198,-0.219081650146073,Nederweert,WO2
7.2589882793276,-0.7324297993549,Nattenhoven,WO2
7.49798325375363,-0.439776527313953,Nagelbeek,WO2
7.28913340342029,-0.511130793620603,Guttecoven,WO2
6.63473533630111,-1.95179192380542,Haarlem,WO2
7.8436490811296,0.0222998638255373,Haelen,WO2
7.3833728530107,-0.747242259179615,Harles,WO2
8.06069726197995,-0.83984304736511,Heek,WO2
7.88726393037082,-0.276460981877556,Afferden,WO2
7.46865405142213,-0.177085189033428,Lauradorp,WO2
7.80485567852978,-0.0303367241028353,Holtum,WO2
7.72154932613407,-0.338722848642905,Montfort,WO2
7.74001183613437,-0.111159387646681,Heythuysen,WO2
7.70721541664729,-0.104271200400411,Itteren,WO2
7.53012115314479,-0.374918986664236,Illikhoven,WO2
6.35960575940248,-1.69288463136259,Middelburg,WO2
7.86298402817584,-0.324529045513216,Linne,WO2
8.01896436377849,-0.837765498352807,Huls,WO2
7.58230429009369,-0.0665227828791407,Lemiers,WO2
7.79497934952712,-0.0882468024710476,Limmel,WO2
8.0025153008825,-0.390743411875945,Kessel,WO2
7.40969242628962,-0.581999098225641,Leyenbroek,WO2
7.74239410706729,0.000791436093813547,Melick,WO2
7.56750576284458,0.0825277022669224,Klimmen,WO2
7.76884265908161,-0.680406195136217,Kasen,WO2
7.55154469703704,-0.0364568385608053,Margraten,WO2
7.32912195938104,-0.612059125617375,Molenhoek,WO2
7.86761982299563,-0.163228904885223,Leunen,WO2
7.94454149069195,-0.555138869028302,Hulsen,WO2
7.50756534836215,-0.144405809279946,Holset,WO2
7.62366136390748,-0.0050667673177997,Jabeek,WO2
7.56694011210424,-0.0744848702392325,Herkenbosch,WO2
7.54012271245446,-0.151838749692603,Koningsbosch,WO2
7.8304791369284,-0.367032779879457,Meerlo,WO2
7.34872104324671,-0.573949951570838,Moerslag,WO2
7.1042586483334,-0.800817492640796,Mingersborg,WO2
7.40851141067696,-0.605364624561546,Heer,WO2
7.64878295104883,-0.15743298885415,Milsbeek,WO2
7.10312292412333,-0.748439120004194,Krawinkel,WO2
7.81890694967524,-0.0760967581830045,Leveroy,WO2
7.88105226493057,-0.0293508872812552,Meijel,WO2
7.4022536405776,-0.268904606600403,Hoogcruts,WO2
7.40393528846457,-0.0824642823432887,Lutterade,WO2
7.66225997971475,-0.156026638757274,Ittervoort,WO2
7.76523578149676,-0.124298774576833,Herten,WO2
8.39686153396005,-1.60795534122656,Haarle,WO2
7.82277959097324,-0.0257691059731069,Maasbree,WO2
7.53089193727077,-0.153187769499796,Mariadorp,WO2
7.53398760915745,-0.151243895265024,Honthem,WO2
7.98337814090858,-0.160886058357346,Mook,WO2
7.64193106676935,0.0603591862794404,Mheer,WO2
8.03799646675168,-0.484428582140445,Horn,WO2
7.41841684309043,-0.641526348026365,Middelaar,WO2
7.84682008417441,-0.0245253053655967,Hunsel,WO2
7.74612853632437,-0.166707236241621,Melderslo,WO2
-2.10479849080053,2.1550396805564,Heel,WO2
7.70406676081342,0.114675116201859,Kerkrade,WO2
7.37537648166168,-0.326509045803403,Heijenrath,WO2
7.38585304694398,-0.530698415862763,Helden,WO2
7.24095992782563,-0.44739349324985,Herkenrade,WO2
7.62820991921424,-0.459857543360902,Hingen,WO2
7.65277560143585,0.0118722659916023,Hoensbroek,WO2
7.64866271680519,-0.339553728485103,Meers,WO2
7.73744124373326,-0.0645229774794723,Maasniel,WO2
7.94280486923186,-0.492863145984097,Locht,WO2
7.60526785212453,0.00474934777915004,Limbricht,WO2
7.56551612702156,-0.0196711630519883,Kunrade,WO2
8.02557714347399,-0.551235950869459,Malden,WO2
7.36356010095882,-0.774328459272014,Vroelen,WO2
8.41970584116223,-1.56939846470549,Gorssel,WO2
7.41090353085003,-0.34625086902059,Haanrade,WO2
7.472355541477,-0.140081448625487,Wahlwiller,WO2
7.81307025994768,-0.131313400702967,Grathem,WO2
7.42051119548618,-0.761264976280719,Wolfshuis,WO2
7.39843167779895,-0.203132648927289,Beutenaken,WO2
7.66185455628376,0.147266776171172,Gulpen,WO2
7.67435604315066,0.106375902257038,Epen,WO2
7.98661954237422,-1.28501354396738,Hemmen,WO2
7.63205135420435,0.049790491068455,Hulsberg,WO2
7.489603778966,-0.31289293973048,Munstergeleen,WO2
7.73714664990505,-0.0631303925375434,Rothem,WO2
7.37347202954031,-0.832998694727057,Brommelen,WO2
7.82235770642098,-0.201895000569017,Panheel,WO2
7.67851485685829,-0.025872101502425,Heugem,WO2
5.47156235991289,0.476899493675411,Wolfhagen,WO2
7.77525549208873,-0.135349891091483,Boukoul,WO2
7.99662228051247,-1.08707722730062,Babberich,WO2
6.96477440156256,-0.895112329200001,IJzeren,WO2
7.35213936006743,-0.990272493055659,Rozendaal,WO2
8.14924067359024,-1.04996434756487,Tiel,WO2
0.783877073518092,1.03428642726143,Ontsnapt,WO2
8.01858994157643,-0.0366075320316419,Venlo,WO2
8.32814183795219,-1.53240742163524,Hattem,WO2
7.73767910657859,-0.205301490162844,Gilze-Rijen,WO2
5.28125005326003,0.801338739523784,Lüneburg,WO2
8.38351926481969,-1.3640807901863,Didam,WO2
8.00878338995021,-0.314019309741748,Heumen,WO2
6.41903316300549,-1.80936765187501,Rijsoord,WO2
8.39646955202002,-1.50534721731983,Heerde,WO2
7.33316848827333,-1.437061515024,Culemborg,WO2
4.97985925311054,0.724630072932262,Helmbrechts,WO2
4.86950922652808,0.882045296577256,Johanngeorgenstadt,WO2
5.03198366969083,0.718237990001341,Kirchham,WO2
4.82943562866309,0.968099861419046,Lobositz,WO2
5.01938802103267,0.76482144080308,Mittweida,WO2
5.23652649832488,0.652056028173981,Nossen,WO2
5.35351423515167,0.553414447308945,Reuth,WO2
4.99136813914847,0.774369231257401,Schönheide,WO2
4.91423976883552,0.836673599560237,Seifhennersdorf,WO2
4.98530470082107,0.708640759583103,Venusberg,WO2
4.95763524740591,0.800015897091173,Wolkenburg,WO2
5.24267622678418,0.845994564268599,Zwickau,WO2
7.85041404057696,0.0212274103823259,Baexem,WO2
6.30210344872532,-1.09845939035925,Waalbrug,WO2
6.66870040632943,-1.45627931205838,Nieuw-Vossemeer,WO2
5.24345964163301,2.36944571520471,Londen,WO2
6.27289951585226,-1.78685212078481,Breskens,WO2
6.40218250384897,-1.82828384121959,Biggekerke,WO2
8.00703005403842,-2.86160686717846,Rottum,WO2
4.53001657166388,0.867337176408449,Tobis,WO2
6.17226847965705,-1.07975406518625,Maaslinie,WO2
-2.34278740729466,-2.94698964731035,Veemgericht,WO2
6.57657585701381,-0.91626077678663,Kreupelstraat,WO2
6.61020975860016,-1.73538683356727,Oegstgeest,WO2
8.16856585885122,-1.45069813414868,Soest,WO2
8.03484153059274,-2.73343664621118,Marum,WO2
8.06535453873787,-0.231325252805948,Gemert,WO2
-0.072338668873804,1.09596515830654,Tijdlijn,WO2
8.21750644477658,-1.78209012731049,Wierden,WO2
7.45786920846871,-1.41884808666257,Hancate,WO2
6.34175869453549,-1.05930075730719,Grebbeberg,WO2
1.22052717067863,0.158744487783211,Surinamers,WO2
5.03862605048185,2.38091056437281,Gunners,WO2
6.56217700040834,-1.96498462308972,Gouda,WO2
5.33757142161102,0.916675030506872,Hamburg,WO2
1.16777989543349,0.939423517188716,Rechtsfront,WO2
7.45134262216926,-0.162720886991646,Broeksittard,WO2
7.76680198328129,-1.56015822885023,Amersfoort,WO2
8.34702811585399,-1.59036567607867,Elspeet,WO2
8.39269543393476,-1.53622654238701,Ermelo,WO2
6.65912192172351,-1.77645648245645,Leiden,WO2
8.08886694558778,-0.73844785119215,Goor,WO2
4.58529139120777,0.954549418654794,Oflag,WO2
6.71892549543347,-1.81039424830946,Spaarndammerdijk,WO2
7.39966752799228,-2.85187252177151,Ameland,WO2
0.571931610653419,0.813033477310108,Volkeren,WO2
1.18721322329975,0.0786064442964394,Vietnamezen,WO2
1.30233568455482,-0.0165086424206886,Vlamingen,WO2
1.27293878676141,0.168243306768994,Arabieren,WO2
1.22265367272254,-0.0494189125538894,Argentijnen,WO2
1.28962207978206,0.187739616648207,Assyriërs,WO2
1.16614765612881,-0.0969210202782978,Australiërs,WO2
1.0946573706513,0.553163246876232,Bosniakken,WO2
1.47881786703218,0.252032638307902,Bosniërs,WO2
1.30475393006282,0.0575114481255923,Brazilianen,WO2
7.86042026502866,-1.43901385437502,Laag-Soeren,WO2
4.98592730873109,0.733678582367213,Gunskirchen,WO2
4.98952738082297,0.817113513949637,Tannhausen,WO2
8.36942684692305,-1.45143033898253,Dinxperlo,WO2
6.61156820222281,-2.12020078730586,Medemblik,WO2
6.58446839506804,-1.04568946411211,Domplein,WO2
6.53189463911436,-1.81805918839432,Nieuw-Vennep,WO2
6.45027102986151,-1.8237643355521,Renesse,WO2
6.61926950864651,-1.79280724433525,Goes,WO2
8.42091764099008,-1.50362325786209,Harfsen,WO2
0.567653263355828,1.00449258587782,Machtsovername,WO2
1.3741295186548,0.973253157789416,Vervolgoorlog,WO2
8.02237917945656,-0.20342222843497,Vught,WO2
1.65945953155152,0.741752990825831,Alexanderkazerne,WO2
8.37172737536121,-1.62631124141302,Deventer,WO2
6.47472982581927,-1.54409951778642,Dinteloord,WO2
7.11371545355111,-1.50784159742629,Almelosestraat,WO2
7.06194782897449,-1.34993701164243,Rijssensestraat,WO2
6.53474952940517,-2.05433560356443,Wormerveer,WO2
6.73348784172069,-1.13954751534955,Terbregseweg,WO2
7.582183414554,-2.92420563217455,Doniaga,WO2
8.04730778314632,-1.10336915558325,Voorst,WO2
7.72633490026115,-0.229131215510301,Aalbeek,WO2
8.40654793467878,-1.5109388889154,Vorden,WO2
6.52348593990169,-1.77901855529678,Sommelsdijk,WO2
6.51009979059063,-1.93564060580202,Beverwijk,WO2
6.82896987066055,-1.92487241454865,Noordoostpolder,WO2
7.84492065454613,-2.84717826969739,Visvliet,WO2
1.00251845436295,1.04963076908495,Filmgilde,WO2
7.97079498167416,-0.684076484948656,Barlo,WO2
6.3438478282506,-1.83126246427816,Koudekerke,WO2
0.0678753482690702,-0.874582883557158,Tehuizen,WO2
8.10404452956037,-0.46789530729354,Wijchen,WO2
7.21697920444541,-1.30551876476167,Zaltbommel,WO2
8.09464613164327,-2.11468677808246,Hooghalen,WO2
6.60463566020838,-2.09199890622532,Middenmeer,WO2
8.42890232821039,-1.53451924540906,Wezep,WO2
7.51603049154433,-0.655191016680409,Baakhoven,WO2
7.5077755376033,-0.185197392620767,Colmont,WO2
5.01411560831382,0.808598616685139,Ahrensbök,WO2
7.60685301883858,-0.0810834343816998,Doenrade,WO2
4.77048976334965,3.9765524984562,Jakarta,WO2
4.70311928479685,4.16460879369504,Pangkalan,WO2
7.54417999986468,-0.103713841365348,Eckelrade,WO2
7.76374937041743,0.102124303017963,Eijsden,WO2
7.72668222582685,0.05447290953516,Elsloo,WO2
8.15551696215659,-2.25575159297319,Gasselte,WO2
7.7714756436606,-0.0858356889244945,Genhout,WO2
7.98517255674656,-0.278966873457978,Heijen,WO2
7.89364502706833,-0.180463653023988,Helmond,WO2
7.76679099153329,-0.387006317161194,Hintham,WO2
7.56378919780056,-0.464781829551601,Maasband,WO2
7.68395960855544,-0.102123173620721,Maasbracht,WO2
7.70760056714264,0.0947234810815101,Meerssen,WO2
7.43384726309415,-0.727554367612635,Melleschet,WO2
7.44384950366108,-0.16557796010431,Nieuwenhagen,WO2
7.25872052317061,-0.521255300873482,Oost-Maarland,WO2
8.2761279241414,-1.61614087104584,Ootmarsum,WO2
8.01874821166419,-2.27850844780696,Paterswolde,WO2
7.56668840495031,-0.0548019475998336,Rijckholt,WO2
7.69436900895432,0.0228670365981218,Rimburg,WO2
7.62170209336426,0.0985324540020672,Slenaken,WO2
7.86266546475386,-0.00648125926476079,Smakt,WO2
7.57546686551471,-0.00395089292078638,Spaubeek,WO2
7.39561759814445,-0.339795500488773,Strabeek,WO2
7.65929182927321,-0.162370743413223,Valkenswaard,WO2
7.54443462072506,-0.175337702567234,Waubach,WO2
7.49449045612137,-0.0890121636176829,Wijnandsrade,WO2
7.23075433884582,-0.661101906970687,Windraak,WO2
6.33175158689771,-1.84742093525035,Zoutelande,WO2
8.13855929358583,-1.24033815333572,Zevenaar,WO2
8.23383641205885,-2.21601217682521,Beilen,WO2
8.1076837554067,-1.5353801501867,Hierden,WO2
8.13616321055457,-0.745301137693626,Elst,WO2
7.48847994010772,-1.18052128774562,Geldermalsen,WO2
7.90129691137417,-1.06958605659151,Opheusden,WO2
8.14141420859193,-1.49478753438999,Harskamp,WO2
6.43476772264194,-1.7124988449414,Kapelle,WO2
5.3536723686135,0.920748513849638,München,WO2
5.00205218203968,2.39101022007399,Groot-Brittannië,WO2
6.29368118404215,-1.0790139567353,Euterpestraat,WO2
8.01376957685672,-1.62505513016799,Hellendoorn,WO2
6.55659002832794,-2.07159215113802,Enkhuizen,WO2
6.57248849345367,-1.20263815847963,Bezuidenhout,WO2
6.37156419373306,-1.73408824350306,Maassluis,WO2
6.43981064328221,-1.62356958722241,Schiphol,WO2
6.35450611916229,-1.74577223195198,Schiedam,WO2
1.89918649843363,1.04653161774083,Schutzhaft,WO2
-2.98581203825571,-2.13476261224202,Bergingen,WO2
6.56763290510905,-1.69406137763304,Bloemendaal,WO2
6.540500426913,-2.03197060827279,Zaandijk,WO2
7.24776309122601,-0.780083848353207,Bergen,WO2
6.62461016091976,-2.06627922679685,Uitgeest,WO2
6.53436015164207,-1.9481905762072,Purmerend,WO2
6.42423951798567,-1.9474514027672,Diemen,WO2
6.63594787701255,-2.04557164819826,Heiloo,WO2
7.93635756225095,-0.29666360255202,Waspik,WO2
6.80513758381031,-1.8251504167961,Overveen,WO2
6.59006707983447,-1.98469433861506,Castricum,WO2
6.90482360023488,-1.88157642354592,Naarden,WO2
6.71875062919337,-2.16247667113087,Hoogkarspel,WO2
6.63457179785634,-2.23203198551836,Obdam,WO2
6.76327603729273,-1.96006438168871,Blaricum,WO2
6.77179048005289,-1.95511916142648,Halfweg,WO2
7.26964508946339,-1.28183213744112,Zwanenburg,WO2
6.45559664739116,-1.15065692208728,Kalverstraat,WO2
7.35014492641297,-1.00554833025374,Achterbroek,WO2
8.4028848641167,-1.53806884888065,Laren,WO2
6.77231078793053,-1.77134595725266,Zijpersluis,WO2
7.95633858496157,-1.55111234863944,Soesterberg,WO2
7.78981310523994,-3.20166892462623,Dronrijp,WO2
6.39941505622214,-1.9519497823386,Rockanje,WO2
8.26783093347577,-2.21676166832317,Norg,WO2
8.28501060040115,-2.20343245834018,Exloo,WO2
7.74392357513254,-1.49731467285645,Austerlitz,WO2
7.69376814942972,-1.28891420547537,Stoutenburg,WO2
6.51506427849148,-1.737169833571,Bergschenhoek,WO2
7.79177935876169,-3.1697663382373,Dokkum,WO2
7.82057755222219,-3.16637466794274,Dongjum,WO2
8.06316553149155,-0.194899894658081,Goirle,WO2
8.14407441597087,-1.47457063703624,Leusden,WO2
8.06293975288829,-2.34947923316351,Hoogezand,WO2
7.70994615727945,-1.39035782236205,Renswoude,WO2
8.03822642885072,-1.34275554132702,Rhenen,WO2
4.90217890906809,3.41957035735418,Paramaribo,WO2
6.49220529562351,-1.9398338530064,Velsen,WO2
6.50968764450969,-1.7701720530334,Voorburg,WO2
7.78629238396837,-3.23414339094407,Sneek,WO2
8.08910825879035,-1.04928905499047,Angeren,WO2
8.03836982799955,-1.21044136386359,Andelst,WO2
8.25561927209436,-1.41975073071535,Beltrum,WO2
8.16052809247631,-1.50977651146785,Bennekom,WO2
7.17009513545468,-0.898464522475293,Beneden-Leeuwen,WO2
8.15449653563409,-1.36381536139288,Doorwerth,WO2
8.14614458702931,-1.00985946715898,Duiven,WO2
7.8448006475042,-1.61226233480862,Ederveen,WO2
7.85409445218207,-1.82791799147675,Elburg,WO2
7.87929307252082,-1.10966297448463,Enspijk,WO2
8.48087425469093,-1.53847954415291,Epe,WO2
8.07539362395625,-1.42203293491961,Garderen,WO2
8.39400494627836,-1.5421495770221,Heelsum,WO2
7.47838011320167,-1.28251178933559,Herwijnen,WO2
8.10207013387127,-1.41195744212622,Keijenborg,WO2
7.9605830462692,-0.774159217387184,Kilder,WO2
8.20316287085032,-1.60092649502201,Kootwijk,WO2
7.8629614135839,-0.192872822586441,Leuth,WO2
7.84998487296599,-0.670509762022388,Maasbommel,WO2
7.58920743844262,-1.41771912335361,Nieuw-Milligen,WO2
7.90411324162997,-1.07674577194486,Ochten,WO2
7.87183767344326,-1.12309376227756,Randwijk,WO2
8.46712181152485,-1.4659318119675,Renkum,WO2
7.71765916710114,-1.39719542035062,Staverden,WO2
7.93164662161784,-1.07003078441009,Spijk,WO2
8.27770478578976,-1.49682036200291,Ugchelen,WO2
8.50528695399706,-1.4788948474411,Ulft,WO2
8.08290955623947,-0.83949379012588,Wamel,WO2
8.35531279280383,-1.30082014751223,Wehl,WO2
8.44858602492729,-1.52437535690215,Zelhem,WO2
8.06698088742898,-1.43968148338844,Zieuwent,WO2
7.28832163756402,-1.42093627757652,Ravenswoud,WO2
8.02879330199263,-2.20180585528373,Staphorst,WO2
7.06397454676017,-1.90912259813117,Schuitendiep,WO2
8.13121018709007,-2.28997273787819,Haren,WO2
8.23140099516734,-1.43957918129607,Toldijk,WO2
8.27071719842647,-2.11518499281377,Ruinen,WO2
7.79554962717549,-2.95984126662938,Grootegast,WO2
0.206216035185665,0.815211360960555,Contractpensions,WO2
7.52537994269558,-1.13424083881574,Asschat,WO2
8.02992183137406,-1.4701793167791,Achterveld,WO2
6.58666721160409,-1.67012250123666,Voorschoten,WO2
7.55263199178837,-2.72417792686282,Surhuisterveen,WO2
7.65846389849939,-2.72057906613012,Fochteloo,WO2
6.64896167963544,-2.21190121153525,Westwoud,WO2
7.95334505185515,-2.60193909846551,Appingedam,WO2
6.9083236182332,-1.63595073138497,Gorinchem,WO2
4.76760156832974,4.15456231519855,Semarang,WO2
4.77711183485356,4.19184977222603,Medan,WO2
4.76073568478717,4.09616403744059,Bandoeng,WO2
4.74756320206479,4.12054720900769,Surabaya,WO2
7.09233211795085,-2.59091232280102,Tjeukemeer,WO2
8.12866769187606,-2.20767877264107,Ruinerwold,WO2
6.7182454090743,-1.82791670513803,Heemstede,WO2
6.81469182446328,-1.7659120386087,Maarssen,WO2
1.30276746625179,0.812825675273462,Oostfrontstrijders,WO2
1.21719643130676,0.506411283612932,Indiëgangers,WO2
6.85089730409851,-1.99905699533983,Wieringermeer,WO2
0.776998588006087,1.11259313718487,Verraden,WO2
6.88928832080761,-1.69071340364979,Bennebroek,WO2
7.47100646763425,-2.93253819895191,Wymbritseradeel,WO2
7.71243369152173,-3.04338858920424,Oudemirdum,WO2
7.66039486034354,-2.89738114049887,Harlingen,WO2
8.0674699175117,-0.696493138542801,Ewijk,WO2
7.89587971445773,-0.163736682410703,Udenhout,WO2
7.88482866074541,-2.89663663970036,Rijs,WO2
7.83862999587425,-3.24700155582009,Koudum,WO2
1.36051158043529,0.82337486384534,Oranjewacht,WO2
7.89876792379631,-1.39542137385047,Bunnik,WO2
8.04105261730025,-2.38551510863553,Sleen,WO2
8.20475751898732,-2.22541272024271,Zweeloo,WO2
7.752555790075,-2.16647617898331,Oosterhesselen,WO2
7.68705310743187,-1.83614287086495,Nieuweroord,WO2
7.784325073727,-3.10582377276516,Bolsward,WO2
7.80006516855133,-3.15953157241131,Wommels,WO2
7.78606506835142,-3.20236930098514,Workum,WO2
7.45440276333028,-2.82086264614505,Tietjerksteradeel,WO2
7.70847084720883,-3.08539563808622,Langweer,WO2
7.61310384899591,-2.87566947985649,Warten,WO2
7.77201865180338,-3.14790880940106,Witmarsum,WO2
7.75924247620901,-3.06086691014189,Metslawier,WO2
7.57003574993777,-2.69372631284476,Oldeouwer,WO2
8.04447802276129,-0.308155514415149,Drunen,WO2
7.14014225694192,-1.08521368692332,Kloosterweg,WO2
7.44412730521954,-2.01831474621392,Gorechtkade,WO2
7.81376265379496,-3.18637469147553,Sexbierum,WO2
7.78060826658812,-3.04407041203095,Drachten,WO2
7.78621032741544,-3.02647371830828,Tijnje,WO2
7.81529023684791,-3.21212380282108,Bergum,WO2
7.77311251383099,-3.106933077209,Ternaard,WO2
7.6329387493563,-2.98623353613531,Rinsumageest,WO2
7.63824575163792,-2.84213609044562,Schettens,WO2
7.84101780107361,-3.233626027822,Huizum,WO2
7.79351381236858,-3.16894747892223,Oldeboorn,WO2
7.49463701266131,-2.93132235382205,Utingeradeel,WO2
7.82357258141697,-3.21134938166088,Ferwerd,WO2
5.04262352021022,2.38442615468784,Lions,WO2
7.85639588540324,-2.64045740520989,Kuinre,WO2
7.76231138348524,-3.1772018941897,Makkum,WO2
7.80476306947828,-2.79796678514079,Appelscha,WO2
7.65556245893076,-3.08408465671013,Gauw,WO2
7.66661515749197,-2.87661998980625,Nijeholtwolde,WO2
7.54321566505477,-2.86971040047789,Buitenpost,WO2
7.5944284459196,-2.88554770365732,Terherne,WO2
6.92622549437576,-1.74210546034852,Gaarkeuken,WO2
7.68560451796425,-3.010258136146,Herbaijum,WO2
7.74853866814923,-3.07128060748641,Opeinde,WO2
7.74733373330938,-3.11094614737159,Holwerd,WO2
7.50866716005142,-2.96596211689489,Baarderadeel,WO2
7.89414434186139,-2.83765949740359,Noordwolde,WO2
7.39714036096447,-2.53590442027345,Echtenerbrug,WO2
7.50235297868482,-2.66214760994444,Valom,WO2
7.76261530121682,-3.14322425116386,Lekkum,WO2
7.47011997595803,-2.93869179809124,Idaarderadeel,WO2
7.46019969586279,-2.90849856093139,Eernewoude,WO2
7.49225165079054,-2.69654506914365,Gaasterland,WO2
7.77086720908335,-3.15097049587086,Lemmer,WO2
0.784328828614832,1.06777096355617,Vermist,WO2
7.92443748955637,-1.58848743756274,Hattemerbroek,WO2
4.76257429257613,4.0403323459891,Batavia,WO2
0.630416851595528,0.611460605000223,Opgevangen,WO2
4.93786171658468,0.907330373037833,Hamburg-Fuhlsbüttel,WO2
8.03221360927147,-0.524235723902451,Hedel,WO2
4.52657442020434,0.936603196743855,Stalag,WO2
4.6863399024762,1.46301570853593,Lublin,WO2
5.38385483259027,0.960338877571,Weimar,WO2
4.94325797714844,2.71182622972309,Havana,WO2
